  0.00	1	0	P	47337	                          Lophophorata
  0.00	1	0	P1	47338	                            Brachiopoda
  0.00	1	0	C	47343	                              Rhynchonelliformea
  0.00	1	0	C1	47344	                                Rhynchonellata
  0.00	1	1	O	47345	                                  Rhynchonellida
  0.01	16	0	K3	47025	                      Deuterostomia
  0.01	16	0	K4	47041	                        Chordata
  0.00	11	0	P	47057	                          Vertebrata
  0.00	11	0	P1	47063	                            Gnathostomata
  0.00	11	0	P2	47071	                              Euteleostomi
  0.00	9	1	P3	47082	                                Tetrapoda
  0.00	5	5	C	47087	                                  Mammalia
  0.00	3	3	C	47085	                                  Crocodylia
  0.00	2	0	C	47072	                                Actinopterygii
  0.00	2	0	C1	47075	                                  Neopterygii
  0.00	2	2	C2	47078	                                    Teleostei
  0.00	5	0	P	47042	                          Cephalochordata
  0.00	5	0	C	47043	                            Leptocardii
  0.00	5	0	O	47044	                              Amphioxiformes
  0.00	5	5	F	47045	                                Branchiostomidae
  0.00	4	0	P	47484	                    Cnidaria
  0.00	3	0	C	47485	                      Anthozoa
  0.00	3	0	C1	47486	                        Hexacorallia
  0.00	2	2	O	47487	                          Actiniaria
  0.00	1	1	O	47491	                          Zoantharia
  0.00	1	0	C	47507	                      Myxozoa
  0.00	1	0	C1	47510	                        Myxosporea
  0.00	1	1	O	47511	                          Bivalvulida
  0.00	4	0	P	47534	                Porifera
  0.00	3	1	C	47548	                  Demospongiae
  0.00	2	2	O	47564	                    Verongiida
  0.00	1	0	C	47535	                  Calcarea
  0.00	1	1	C1	47536	                    Calcaronea
  0.00	9	0	D2	46961	              Choanoflagellata
  0.00	4	0	C	46962	                Choanoflagellida
  0.00	3	0	C1	46975	                  Craspedida
  0.00	2	0	F	46983	                    Salpingoecidae
  0.00	2	2	G	46986	                      Salpingoeca
  0.00	1	0	O	46976	                    Codonosigidae
  0.00	1	1	G	46978	                      Monosiga
  0.00	1	0	C1	46963	                  Acanthoecida
  0.00	1	1	F	46964	                    Acanthoecidae
  0.00	3	0	C	47005	                Ichthyosporea
  0.00	2	0	C1	47009	                  Ichthyophonae
  0.00	2	0	O	47014	                    Ichthyophonidae
  0.00	2	2	G	47015	                      Freshwater Ichthyosporeans 1
  0.00	1	0	C1	47006	                  Dermocystida
  0.00	1	0	O	47007	                    Rhinosporideacae
  0.00	1	1	G	47008	                      Dermocystidium
  0.00	2	0	C	47000	                Filasterea
  0.00	2	1	O	47001	                  Ministeriida
  0.00	1	0	F	47002	                    Capsasporidae
  0.00	1	1	G	47003	                      AT4-11
  0.00	12	0	K	46849	      Amoebozoa
  0.00	9	0	C	46936	        Tubulinea
  0.00	9	0	C1	46945	          Euamoebida
  0.00	8	8	G	46949	            Ptolemeba
  0.00	1	1	G	46948	            Hartmannella
  0.00	2	0	C	46872	        Discosea
  0.00	2	0	C1	46888	          Longamoebia
  0.00	2	0	O	46889	            Centramoebida
  0.00	2	2	G	46890	              Acanthamoeba
  0.00	1	0	P	46930	        SAR
  0.00	1	0	P1	46931	          Stramenopiles
  0.00	1	0	C	46932	            Labyrinthulomycetes
  0.00	1	1	G	46933	              Sorodiplophrys
  0.03	78	0	D1	4152	    Archaeplastida
  0.03	76	1	K	4153	      Chloroplastida
  0.03	65	0	K1	4154	        Charophyta
  0.03	65	1	P	4161	          Phragmoplastophyta
  0.02	59	0	P1	4165	            Streptophyta
  0.02	57	0	C	4172	              Embryophyta
  0.02	57	0	C1	4307	                Tracheophyta
  0.02	57	8	C2	4372	                  Spermatophyta
  0.02	41	41	C3	4432	                    Magnoliophyta
  0.00	8	8	C3	12385	                    Pinophyta
  0.00	2	0	C	11601	              Charophyceae
  0.00	2	2	O	11602	                Charales
  0.00	5	5	P1	12435	            Zygnematophyceae
  0.00	10	0	K1	5606	        Chlorophyta
  0.00	5	5	C	5610	          Chlorophyceae
  0.00	3	0	C	5718	          Clade VII
  0.00	3	3	O	5719	            Subclade A
  0.00	2	2	C	5747	          Trebouxiophyceae
  0.00	2	0	K	5887	      Rhodophyceae
  0.00	2	0	P	5908	        Florideophycidae
  0.00	2	2	C	5962	          Rhodymeniophycidae
  0.02	54	1	D1	8770	    SAR
  0.01	29	5	K	8771	      Alveolata
  0.00	9	0	P	8848	        Ciliophora
  0.00	9	0	C	8849	          Intramacronucleata
  0.00	7	0	O	9096	            Spirotrichea
  0.00	6	6	F	9192	              Oxytrichidae
  0.00	1	0	F	9118	              Euplotia
  0.00	1	1	G	9124	                Euplotes
  0.00	2	0	O	8863	            Conthreep
  0.00	1	0	F	8864	              Colpodea
  0.00	1	0	F1	8881	                Cyrtolophosidida
  0.00	1	1	G	8882	                  Aristerostoma
  0.00	1	0	F	8899	              Oligohymenophorea
  0.00	1	0	F1	8951	                Scuticociliatia
  0.00	1	1	G	8957	                  Cyclidium
  0.00	7	0	P	8772	        Apicomplexa
  0.00	4	0	C	8773	          Aconoidasida
  0.00	3	0	O	8774	            Haemosporoidia
  0.00	3	3	G	8775	              Plasmodium
  0.00	1	0	O	8776	            Piroplasmorida
  0.00	1	1	G	8782	              Theileria
  0.00	3	0	C	8783	          Conoidasida
  0.00	3	0	O	8784	            Coccidia
  0.00	3	0	F	8790	              Eimeriorina
  0.00	2	2	G	8801	                Margolisiella
  0.00	1	1	G	8803	                Sarcocystis
  0.00	5	0	P	9360	        Protalveolata
  0.00	3	0	C	9376	          Syndiniales
  0.00	3	3	F	9380	            Syndiniales Group II
  0.00	2	0	C	9363	          Colpodellida
  0.00	2	2	G	9364	            Colpodella
  0.00	2	2	P	9386	        uncultured
  0.00	1	0	P	9217	        Dinoflagellata
  0.00	1	0	C	9219	          Dinophyceae
  0.00	1	0	O	9330	            Prorocentrales
  0.00	1	1	G	9332	              Prorocentrum
  0.01	14	1	K	9629	      Stramenopiles
  0.00	6	0	K1	9727	        Ochrophyta
  0.00	3	0	P	9782	          Diatomea
  0.00	3	0	P1	9784	            Bacillariophytina
  0.00	2	2	C	9785	              Bacillariophyceae
  0.00	1	0	C	9842	              Mediophyceae
  0.00	1	1	G	9846	                Biddulphiopsis
  0.00	2	0	C	10060	          Xanthophyceae
  0.00	2	0	O	10076	            Vaucheriales
  0.00	2	2	G	10077	              Vaucheria
  0.00	1	0	C	9733	          Chrysophyceae
  0.00	1	1	O	9781	            uncultured
  0.00	3	0	P	9651	        Labyrinthulomycetes
  0.00	3	0	F	9665	          Thraustochytriaceae
  0.00	2	2	G	9674	            Thraustochytrium
  0.00	1	1	G	9672	            Schizochytrium
  0.00	3	1	P	10083	        Peronosporomycetes
  0.00	2	2	G	10091	          Halophytophthora
  0.00	1	0	P	9677	        MAST-1
  0.00	1	1	C	9687	          MAST-1B
  0.00	10	0	K	9387	      Rhizaria
  0.00	10	3	P	9388	        Cercozoa
  0.00	2	2	C	9539	          uncultured
  0.00	2	2	C	9481	          Novel Clade 10
  0.00	1	0	C	9401	          Cercomonadidae
  0.00	1	1	G	9403	            Cercomonas
  0.00	1	0	C	9417	          Glissomonadida
  0.00	1	1	G	9421	            Heteromita
  0.00	1	0	C	9471	          Incertae Sedis
  0.00	1	1	G	9473	            Gymnophrys
  0.00	2	1	P	8763	    Picozoa
  0.00	1	1	C	13732	      Picomonadida
  0.00	1	0	K	49904	    Discoba
  0.00	1	0	K1	49905	      Discicristata
  0.00	1	0	P	49906	        Euglenozoa
  0.00	1	0	C	49911	          Euglenida
  0.00	1	0	C1	49914	            Euglenophyceae
  0.00	1	0	C2	49915	              Euglenea
  0.00	1	0	F	49916	                Euglenaceae
  0.00	1	1	G	49920	                  Monomorphina
